1	2021-11-29 23:04:00	1581.3	753.07	2128.9	14.31
1	2021-11-29 23:05:00	1211.1	1029.9	1621.7	14.318
1	2021-11-29 23:06:00	883.26	778.17	1192.5	14.327
1	2021-11-29 23:07:00	763.74	631.06	889.5	14.211
1	2021-11-29 23:08:00	983.73	605.38	1698.9	14.212
1	2021-11-29 23:09:00	1670.7	1314	1941	14.176
1	2021-11-29 23:10:00	1530.3	1297.8	1712.1	14.256
1	2021-11-29 23:11:00	1211.9	962.32	1479.3	14.229
1	2021-11-29 23:12:00	1033.8	811.57	1251	14.228
1	2021-11-29 23:13:00	931.83	713.76	1205.4	14.28
1	2021-11-29 23:14:00	868.55	721.03	1147.9	14.269
1	2021-11-29 23:15:00	1021.3	773.06	1267.3	14.213
1	2021-11-29 23:16:00	834.08	564.37	1422.4	14.211
1	2021-11-29 23:17:00	881.86	495.42	1302.7	14.242
1	2021-11-29 23:18:00	1277.1	634.81	1591.4	14.228
1	2021-11-29 23:19:00	1365.6	1244.5	1471.4	14.239
1	2021-11-29 23:20:00	1336.3	1091.7	1490	14.255
1	2021-11-29 23:21:00	1145.5	935.96	1311.2	14.272
1	2021-11-29 23:22:00	1293.8	1207	1373.2	14.186
1	2021-11-29 23:23:00	1091.7	940.51	1258.8	14.245
1	2021-11-29 23:24:00	1103.2	950.28	1245.1	14.252
1	2021-11-29 23:25:00	1309	1054.9	1521.9	14.257
1	2021-11-29 23:26:00	1107.3	802.94	1393.6	14.177
1	2021-11-29 23:27:00	932.63	672.98	1241.3	14.226
1	2021-11-29 23:28:00	599.05	443.5	831.11	14.169
1	2021-11-29 23:29:00	413.53	368.52	480.42	14.204
1	2021-11-29 23:30:00	693.58	481.33	900.86	14.149
1	2021-11-29 23:31:00	638.9	442.14	1015.4	14.239
1	2021-11-29 23:32:00	415	398.29	441.8	14.255
1	2021-11-29 23:33:00	415.81	403.74	434.87	14.234
1	2021-11-29 23:34:00	688.22	440.43	1449.2	14.14
1	2021-11-29 23:35:00	1665.7	1392.4	1803.3	14.228
1	2021-11-29 23:36:00	1777.4	1702.4	1864	14.181
1	2021-11-29 23:37:00	1478.6	1242.2	1779.5	14.144
1	2021-11-29 23:38:00	1066.7	897.91	1314.6	14.217
1	2021-11-29 23:39:00	917.14	796.12	1363.6	14.231
1	2021-11-29 23:40:00	750.57	614.59	938.8	14.224
