1	2021-12-11 05:04:00	-0.014655	-0.015904	-0.013632	14.275
1	2021-12-11 05:05:00	-0.014541	-0.014768	-0.013632	14.277
1	2021-12-11 05:06:00	-0.014465	-0.014768	-0.013632	14.265
1	2021-12-11 05:07:00	-0.014465	-0.015904	-0.013632	14.303
1	2021-12-11 05:08:00	-0.01456	-0.015904	-0.013632	14.309
1	2021-12-11 05:09:00	-0.014579	-0.015904	-0.013632	14.322
1	2021-12-11 05:10:00	-0.014408	-0.015904	-0.013632	14.315
1	2021-12-11 05:11:00	-0.014674	-0.015904	-0.013632	14.332
1	2021-12-11 05:12:00	-0.014446	-0.015904	-0.012496	14.334
1	2021-12-11 05:13:00	-0.014371	-0.014768	-0.013632	14.259
1	2021-12-11 05:14:00	-0.014465	-0.015904	-0.013632	14.297
1	2021-12-11 05:15:00	-0.014427	-0.014768	-0.013632	14.306
1	2021-12-11 05:16:00	-0.014427	-0.01704	-0.012496	14.347
1	2021-12-11 05:17:00	-0.01456	-0.015904	-0.013632	14.365
1	2021-12-11 05:18:00	-0.014427	-0.014768	-0.013632	14.369
1	2021-12-11 05:19:00	-0.014522	-0.014768	-0.013632	14.3
1	2021-12-11 05:20:00	-0.01439	-0.014768	-0.013632	14.293
1	2021-12-11 05:21:00	-0.014598	-0.015904	-0.013632	14.352
1	2021-12-11 05:22:00	-0.014371	-0.014768	-0.013632	14.331
1	2021-12-11 05:23:00	-0.014333	-0.014768	-0.013632	14.294
1	2021-12-11 05:24:00	-0.014352	-0.015904	-0.013632	14.328
1	2021-12-11 05:25:00	-0.01439	-0.015904	-0.013632	14.301
1	2021-12-11 05:26:00	-0.014427	-0.015904	-0.013632	14.273
1	2021-12-11 05:27:00	-0.014465	-0.014768	-0.013632	14.279
1	2021-12-11 05:28:00	-0.014352	-0.015904	-0.013632	14.243
1	2021-12-11 05:29:00	-0.014446	-0.015904	-0.013632	14.308
1	2021-12-11 05:30:00	-0.014333	-0.015904	-0.013632	14.331
1	2021-12-11 05:31:00	-0.014371	-0.01704	-0.013632	14.295
1	2021-12-11 05:32:00	-0.014257	-0.014768	-0.013632	14.274
1	2021-12-11 05:33:00	-0.014333	-0.014768	-0.013632	14.233
1	2021-12-11 05:34:00	-0.014333	-0.014768	-0.013632	14.279
1	2021-12-11 05:35:00	-0.014295	-0.014768	-0.013632	14.274
1	2021-12-11 05:36:00	-0.014408	-0.014768	-0.013632	14.312
1	2021-12-11 05:37:00	-0.014408	-0.01704	-0.013632	14.37
1	2021-12-11 05:38:00	-0.014371	-0.015904	-0.013632	14.324
1	2021-12-11 05:39:00	-0.01439	-0.015904	-0.012496	14.269
1	2021-12-11 05:40:00	-0.014503	-0.015904	-0.013632	14.262
